"rt","stimulus","key_press","type","part","color","position","trial_type","trial_index","time_elapsed","internal_node_id","subject","accuracy"
"386.04499999996915","<svg height=""518"" width=""1316""><rect height=""51.8"" width=""51.8""y=""233.1""x=""329"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","30","31805","0.0-3.0-0.0-1.1","5lhz","true"
"401.7450000000026","<svg height=""518"" width=""1316""><rect height=""51.8"" width=""51.8""y=""233.1""x=""632.1"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","32","32723","0.0-3.0-0.0-1.2","5lhz","true"
"340.11499999996886","<svg height=""518"" width=""1316""><rect height=""51.8"" width=""51.8""y=""233.1""x=""987"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","34","33571","0.0-3.0-0.0-1.3","5lhz","true"
"432.3800000000192","<svg height=""518"" width=""1316""><rect height=""51.8"" width=""51.8""y=""233.1""x=""329"" fill=""red""/></svg>","83","stim_present","test","red","left","html-keyboard-response","36","34512","0.0-3.0-0.0-1.4","5lhz","false"
"582.445000000007","<svg height=""518"" width=""1316""><rect height=""51.8"" width=""51.8""y=""233.1""x=""632.1"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","38","35610","0.0-3.0-0.0-1.5","5lhz","true"
"519.3800000000119","<svg height=""518"" width=""1316""><rect height=""51.8"" width=""51.8""y=""233.1""x=""632.1"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","40","36645","0.0-3.0-0.0-1.6","5lhz","true"
"849.9799999999595","<svg height=""518"" width=""1316""><rect height=""51.8"" width=""51.8""y=""233.1""x=""329"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","42","38008","0.0-3.0-0.0-1.7","5lhz","true"
"531.0699999999997","<svg height=""518"" width=""1316""><rect height=""51.8"" width=""51.8""y=""233.1""x=""329"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","44","39052","0.0-3.0-0.0-1.8","5lhz","true"
"692.674999999952","<svg height=""518"" width=""1316""><rect height=""51.8"" width=""51.8""y=""233.1""x=""987"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","46","40262","0.0-3.0-0.0-1.9","5lhz","true"
"476.78000000002066","<svg height=""518"" width=""1316""><rect height=""51.8"" width=""51.8""y=""233.1""x=""632.1"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","48","41245","0.0-3.0-0.0-1.10","5lhz","true"
"549.224999999984","<svg height=""518"" width=""1316""><rect height=""51.8"" width=""51.8""y=""233.1""x=""987"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","50","42298","0.0-3.0-0.0-1.11","5lhz","true"
"741.7199999999866","<svg height=""518"" width=""1316""><rect height=""51.8"" width=""51.8""y=""233.1""x=""329"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","52","43554","0.0-3.0-0.0-1.12","5lhz","true"
"536.8000000000247","<svg height=""518"" width=""1316""><rect height=""51.8"" width=""51.8""y=""233.1""x=""632.1"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","54","44650","0.0-3.0-0.0-1.13","5lhz","true"
"408.8449999999866","<svg height=""518"" width=""1316""><rect height=""51.8"" width=""51.8""y=""233.1""x=""987"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","56","45569","0.0-3.0-0.0-1.14","5lhz","true"
"459.0899999999965","<svg height=""518"" width=""1316""><rect height=""51.8"" width=""51.8""y=""233.1""x=""632.1"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","58","46533","0.0-3.0-0.0-1.15","5lhz","true"
"445.6899999999514","<svg height=""518"" width=""1316""><rect height=""51.8"" width=""51.8""y=""233.1""x=""987"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","60","47484","0.0-3.0-0.0-1.16","5lhz","true"
"343.8449999999939","<svg height=""518"" width=""1316""><rect height=""51.8"" width=""51.8""y=""233.1""x=""329"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","62","48331","0.0-3.0-0.0-1.17","5lhz","true"
"358.6199999999735","<svg height=""518"" width=""1316""><rect height=""51.8"" width=""51.8""y=""233.1""x=""632.1"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","64","49194","0.0-3.0-0.0-1.18","5lhz","true"
"496.2249999999767","<svg height=""518"" width=""1316""><rect height=""51.8"" width=""51.8""y=""233.1""x=""329"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","66","50210","0.0-3.0-0.0-1.19","5lhz","true"
"611.4700000000012","<svg height=""518"" width=""1316""><rect height=""51.8"" width=""51.8""y=""233.1""x=""329"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","68","51329","0.0-3.0-0.0-1.20","5lhz","true"
"774.830000000009","<svg height=""518"" width=""1316""><rect height=""51.8"" width=""51.8""y=""233.1""x=""632.1"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","70","52618","0.0-3.0-0.0-1.21","5lhz","true"
"669.4549999999726","<svg height=""518"" width=""1316""><rect height=""51.8"" width=""51.8""y=""233.1""x=""987"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","72","53805","0.0-3.0-0.0-1.22","5lhz","true"
"461.36000000000786","<svg height=""518"" width=""1316""><rect height=""51.8"" width=""51.8""y=""233.1""x=""987"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","74","54783","0.0-3.0-0.0-1.23","5lhz","true"
"510.03500000001804","<svg height=""518"" width=""1316""><rect height=""51.8"" width=""51.8""y=""233.1""x=""329"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","76","55798","0.0-3.0-0.0-1.24","5lhz","true"
"562.5799999999726","<svg height=""518"" width=""1316""><rect height=""51.8"" width=""51.8""y=""233.1""x=""987"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","78","56866","0.0-3.0-0.0-1.25","5lhz","true"
"448.8650000000125","<svg height=""518"" width=""1316""><rect height=""51.8"" width=""51.8""y=""233.1""x=""987"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","80","57827","0.0-3.0-0.0-1.26","5lhz","true"
"667.549999999952","<svg height=""518"" width=""1316""><rect height=""51.8"" width=""51.8""y=""233.1""x=""329"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","82","58999","0.0-3.0-0.0-1.27","5lhz","true"
"344.50499999997555","<svg height=""518"" width=""1316""><rect height=""51.8"" width=""51.8""y=""233.1""x=""632.1"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","84","59856","0.0-3.0-0.0-1.28","5lhz","true"
"529.9400000000169","<svg height=""518"" width=""1316""><rect height=""51.8"" width=""51.8""y=""233.1""x=""632.1"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","86","60892","0.0-3.0-0.0-1.29","5lhz","true"
"569.599999999984","<svg height=""518"" width=""1316""><rect height=""51.8"" width=""51.8""y=""233.1""x=""987"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","88","61978","0.0-3.0-0.0-1.30","5lhz","true"
"458.22999999995227","<svg height=""518"" width=""1316""><rect height=""51.8"" width=""51.8""y=""233.1""x=""329"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","90","62948","0.0-3.0-0.0-1.31","5lhz","true"
"367.570000000007","<svg height=""518"" width=""1316""><rect height=""51.8"" width=""51.8""y=""233.1""x=""632.1"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","92","63823","0.0-3.0-0.0-1.32","5lhz","true"
"480.52000000001135","<svg height=""518"" width=""1316""><rect height=""51.8"" width=""51.8""y=""233.1""x=""987"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","94","64816","0.0-3.0-0.0-1.33","5lhz","true"
"559.8899999999994","<svg height=""518"" width=""1316""><rect height=""51.8"" width=""51.8""y=""233.1""x=""632.1"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","96","65878","0.0-3.0-0.0-1.34","5lhz","true"
"419.1049999999959","<svg height=""518"" width=""1316""><rect height=""51.8"" width=""51.8""y=""233.1""x=""329"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","98","66802","0.0-3.0-0.0-1.35","5lhz","true"
"698.5800000000017","<svg height=""518"" width=""1316""><rect height=""51.8"" width=""51.8""y=""233.1""x=""987"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","101","69635","0.0-3.0-0.1-1.36","5lhz","true"
"1032.9949999999808","<svg height=""518"" width=""1316""><rect height=""51.8"" width=""51.8""y=""233.1""x=""329"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","103","71183","0.0-3.0-0.1-1.37","5lhz","true"
"386.98499999998603","<svg height=""518"" width=""1316""><rect height=""51.8"" width=""51.8""y=""233.1""x=""632.1"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","105","72083","0.0-3.0-0.1-1.38","5lhz","true"
"486.3799999999901","<svg height=""518"" width=""1316""><rect height=""51.8"" width=""51.8""y=""233.1""x=""987"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","107","73082","0.0-3.0-0.1-1.39","5lhz","true"
"400.3950000000041","<svg height=""518"" width=""1316""><rect height=""51.8"" width=""51.8""y=""233.1""x=""632.1"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","109","73994","0.0-3.0-0.1-1.40","5lhz","true"
"651.8199999999779","<svg height=""518"" width=""1316""><rect height=""51.8"" width=""51.8""y=""233.1""x=""329"" fill=""green""/></svg>","76","stim_present","test","green","left","html-keyboard-response","111","75159","0.0-3.0-0.1-1.41","5lhz","false"
"2248.099999999962","<svg height=""518"" width=""1316""><rect height=""51.8"" width=""51.8""y=""233.1""x=""987"" fill=""green""/></svg>","76","stim_present","test","green","right","html-keyboard-response","113","77920","0.0-3.0-0.1-1.42","5lhz","false"
