"rt","stimulus","key_press","type","part","color","position","trial_type","trial_index","time_elapsed","internal_node_id","subject","accuracy"
"515.1550000009593","<svg height=""760"" width=""1246""><rect height=""76"" width=""76""y=""342""x=""585"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","176","146090","0.0-3.0-0.2-1.73","3edp","true"
"445.46999999147374","<svg height=""760"" width=""1246""><rect height=""76"" width=""76""y=""342""x=""934.5"" fill=""green""/></svg>","76","stim_present","test","green","right","html-keyboard-response","178","147040","0.0-3.0-0.2-1.74","3edp","false"
"468.21999999519903","<svg height=""760"" width=""1246""><rect height=""76"" width=""76""y=""342""x=""934.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","180","148011","0.0-3.0-0.2-1.75","3edp","true"
"484.84499999904074","<svg height=""760"" width=""1246""><rect height=""76"" width=""76""y=""342""x=""311.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","182","149000","0.0-3.0-0.2-1.76","3edp","true"
"385.26000001002103","<svg height=""760"" width=""1246""><rect height=""76"" width=""76""y=""342""x=""311.5"" fill=""red""/></svg>","83","stim_present","test","red","left","html-keyboard-response","184","149891","0.0-3.0-0.2-1.77","3edp","false"
"473.62499999871943","<svg height=""760"" width=""1246""><rect height=""76"" width=""76""y=""342""x=""311.5"" fill=""green""/></svg>","76","stim_present","test","green","left","html-keyboard-response","186","150868","0.0-3.0-0.2-1.78","3edp","false"
"678.2949999906123","<svg height=""760"" width=""1246""><rect height=""76"" width=""76""y=""342""x=""585"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","188","152050","0.0-3.0-0.2-1.79","3edp","true"
"515.8300000039162","<svg height=""760"" width=""1246""><rect height=""76"" width=""76""y=""342""x=""585"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","190","153070","0.0-3.0-0.2-1.80","3edp","true"
"595.4650000057882","<svg height=""760"" width=""1246""><rect height=""76"" width=""76""y=""342""x=""311.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","192","154170","0.0-3.0-0.2-1.81","3edp","true"
"605.1900000020396","<svg height=""760"" width=""1246""><rect height=""76"" width=""76""y=""342""x=""934.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","194","155280","0.0-3.0-0.2-1.82","3edp","true"
"594.9550000077579","<svg height=""760"" width=""1246""><rect height=""76"" width=""76""y=""342""x=""934.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","196","156380","0.0-3.0-0.2-1.83","3edp","true"
"456.24500000849366","<svg height=""760"" width=""1246""><rect height=""76"" width=""76""y=""342""x=""934.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","198","157340","0.0-3.0-0.2-1.84","3edp","true"
"596.0599999962142","<svg height=""760"" width=""1246""><rect height=""76"" width=""76""y=""342""x=""585"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","200","158441","0.0-3.0-0.2-1.85","3edp","true"
"505.03000000026077","<svg height=""760"" width=""1246""><rect height=""76"" width=""76""y=""342""x=""311.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","202","159450","0.0-3.0-0.2-1.86","3edp","true"
"526.1449999961769","<svg height=""760"" width=""1246""><rect height=""76"" width=""76""y=""342""x=""585"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","204","160480","0.0-3.0-0.2-1.87","3edp","true"
"776.7999999923632","<svg height=""760"" width=""1246""><rect height=""76"" width=""76""y=""342""x=""311.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","206","161760","0.0-3.0-0.2-1.88","3edp","true"
"634.6749999938766","<svg height=""760"" width=""1246""><rect height=""76"" width=""76""y=""342""x=""934.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","208","162899","0.0-3.0-0.2-1.89","3edp","true"
"498.5149999993155","<svg height=""760"" width=""1246""><rect height=""76"" width=""76""y=""342""x=""311.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","210","163900","0.0-3.0-0.2-1.90","3edp","true"
"436.5899999975227","<svg height=""760"" width=""1246""><rect height=""76"" width=""76""y=""342""x=""934.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","212","164840","0.0-3.0-0.2-1.91","3edp","true"
"455.0699999963399","<svg height=""760"" width=""1246""><rect height=""76"" width=""76""y=""342""x=""311.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","214","165800","0.0-3.0-0.2-1.92","3edp","true"
"635.3249999956461","<svg height=""760"" width=""1246""><rect height=""76"" width=""76""y=""342""x=""934.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","216","166941","0.0-3.0-0.2-1.93","3edp","true"
"505.0199999968754","<svg height=""760"" width=""1246""><rect height=""76"" width=""76""y=""342""x=""585"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","218","167950","0.0-3.0-0.2-1.94","3edp","true"
"507.58000000496395","<svg height=""760"" width=""1246""><rect height=""76"" width=""76""y=""342""x=""585"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","220","168961","0.0-3.0-0.2-1.95","3edp","true"
"455.0650000019232","<svg height=""760"" width=""1246""><rect height=""76"" width=""76""y=""342""x=""585"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","222","169920","0.0-3.0-0.2-1.96","3edp","true"
"455.7499999937136","<svg height=""760"" width=""1246""><rect height=""76"" width=""76""y=""342""x=""311.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","224","170880","0.0-3.0-0.2-1.97","3edp","true"
"516.7050000018207","<svg height=""760"" width=""1246""><rect height=""76"" width=""76""y=""342""x=""585"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","226","171900","0.0-3.0-0.2-1.98","3edp","true"
"316.54499999422114","<svg height=""760"" width=""1246""><rect height=""76"" width=""76""y=""342""x=""934.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","228","172720","0.0-3.0-0.2-1.99","3edp","true"
"485.32500000146683","<svg height=""760"" width=""1246""><rect height=""76"" width=""76""y=""342""x=""311.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","230","173710","0.0-3.0-0.2-1.100","3edp","true"
"496.7000000033295","<svg height=""760"" width=""1246""><rect height=""76"" width=""76""y=""342""x=""934.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","232","174710","0.0-3.0-0.2-1.101","3edp","true"
"386.1299999989569","<svg height=""760"" width=""1246""><rect height=""76"" width=""76""y=""342""x=""311.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","234","175601","0.0-3.0-0.2-1.102","3edp","true"
"496.15500000072643","<svg height=""760"" width=""1246""><rect height=""76"" width=""76""y=""342""x=""311.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","236","176600","0.0-3.0-0.2-1.103","3edp","true"
"425.3549999993993","<svg height=""760"" width=""1246""><rect height=""76"" width=""76""y=""342""x=""585"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","238","177529","0.0-3.0-0.2-1.104","3edp","true"
"476.68000000703614","<svg height=""760"" width=""1246""><rect height=""76"" width=""76""y=""342""x=""585"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","240","178510","0.0-3.0-0.2-1.105","3edp","true"
"547.4400000093738","<svg height=""760"" width=""1246""><rect height=""76"" width=""76""y=""342""x=""934.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","242","179561","0.0-3.0-0.2-1.106","3edp","true"
"574.4399999966845","<svg height=""760"" width=""1246""><rect height=""76"" width=""76""y=""342""x=""934.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","244","180640","0.0-3.0-0.2-1.107","3edp","true"
"561.520000002929","<svg height=""760"" width=""1246""><rect height=""76"" width=""76""y=""342""x=""311.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","247","204989","0.0-3.0-0.3-1.108","3edp","true"
"485.54999999760184","<svg height=""760"" width=""1246""><rect height=""76"" width=""76""y=""342""x=""934.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","249","205979","0.0-3.0-0.3-1.109","3edp","true"
"425.8350000018254","<svg height=""760"" width=""1246""><rect height=""76"" width=""76""y=""342""x=""934.5"" fill=""red""/></svg>","83","stim_present","test","red","right","html-keyboard-response","251","206908","0.0-3.0-0.3-1.110","3edp","false"
